3652144.543,-33.52478027,
3667143.042,-39.27928925,
3682141.541,-38.23426819,
3697140.04,-41.15079498,
3712138.54,-31.88391876,
3727137.039,-36.83468628,
3742135.538,-37.79438019,
3757134.037,-39.0990448,
3772132.536,-36.09715271,
3787131.035,-29.71299744,
3802129.535,-33.53050995,
3817128.034,-35.73330688,
3832126.533,-35.22877502,
3847125.032,-28.98972321,
3862123.531,-34.59144592,
3877122.03,-36.14514923,
3892120.529,-38.36408234,
3907119.029,-35.69276428,
3922117.528,-31.56702423,
3937116.027,-39.35449219,
3952114.526,-37.42208099,
3967113.025,-36.12329865,
3982111.524,-31.1463089,
3997110.023,-39.21276855,
4012108.523,-38.2509079,
4027107.022,-35.53411102,
4042105.521,-36.87554932,
4057104.02,-34.2598114,
4072102.519,-38.5252533,
4087101.018,-39.84441376,
4102099.518,-42.99329376,
4117098.017,-35.35889435,
4132096.516,-43.34012604,
4147095.015,-41.20859528,
4162093.514,-41.61316681,
4177092.013,-40.56903839,
4192090.512,-37.14510345,
4207089.012,-39.48896027,
4222087.511,-42.14517212,
4237086.01,-42.39298248,
4252084.509,-37.37817383,
4267083.008,-39.95974731,
4282081.507,-43.23934937,
4297080.006,-44.01277924,
4312078.506,-40.12771606,
4327077.005,-33.72306824,
4342075.504,-38.32762146,
4357074.003,-41.67803192,
4372072.502,-40.76630402,
4387071.001,-35.78702545,
4402069.501,-41.52839661,
4417068,-42.84687805,
4432066.499,-42.77191925,
4447064.998,-38.91664886,
4462063.497,-38.05461121,
4477061.996,-41.74984741,
4492060.495,-42.78871918,
4507058.995,-39.34300232,
4522057.494,-37.30975342,
4537055.993,-41.18985748,
4552054.492,-42.36003113,
4567052.991,-40.92724609,
4582051.49,-41.35404968,
4597049.99,-36.62934875,
4612048.489,-41.29000854,
4627046.988,-41.0449295,
4642045.487,-43.41794586,
4657043.986,-37.71164703,
4672042.485,-44.51589966,
4687040.984,-42.72505188,
4702039.484,-42.39575958,
4717037.983,-41.90413666,
4732036.482,-39.23073578,
4747034.981,-41.52515411,
4762033.48,-45.55345154,
4777031.979,-45.25713348,
4792030.478,-41.23600769,
4807028.978,-42.9765625,
4822027.477,-46.90621948,
4837025.976,-43.74832916,
4852024.475,-50.16301727,
4867022.974,-41.06510925,
4882021.473,-48.06147003,
4897019.973,-49.96204376,
4912018.472,-46.29602814,
4927016.971,-42.37312317,
4942015.47,-47.95224762,
4957013.969,-48.27075195,
4972012.468,-48.62649536,
4987010.967,-45.56022644,
5002009.467,-42.42925262,
5017007.966,-47.30677795,
5032006.465,-49.21242523,
5047004.964,-45.76634216,
5062003.463,-43.59916687,
5077001.962,-42.88457489,
5092000.461,-47.33587646,
5106998.961,-43.2019043,
5121997.46,-43.12838745,
5136995.959,-43.05991364,
5151994.458,-49.10753632,
5166992.957,-44.99972534,
5181991.456,-45.76771545,
5196989.956,-34.06254578,
5211988.455,-42.49718475,
5226986.954,-44.27129364,
5241985.453,-48.48297882,
5256983.952,-45.92889404,
5271982.451,-45.25507355,
5286980.95,-47.47345734,
5301979.45,-46.27766418,
5316977.949,-45.68147278,
5331976.448,-44.43248749,
5346974.947,-46.37931824,
5361973.446,-46.35260773,
5376971.945,-39.09457397,
5391970.444,-41.17861938,
5406968.944,-42.71990967,
5421967.443,-45.77128601,
5436965.942,-45.54553986,
5451964.441,-45.94261169,
5466962.94,-43.67166901,
5481961.439,-46.85971832,
5496959.939,-45.87553406,
5511958.438,-42.70321655,
5526956.937,-46.57942963,
5541955.436,-42.20674896,
5556953.935,-48.30143738,
5571952.434,-46.97476959,
5586950.933,-46.83372498,
5601949.433,-40.95632935,
5616947.932,-46.09855652,
5631946.431,-41.4079895,
5646944.93,-45.04524994,
5661943.429,-45.18650818,
5676941.928,-40.13993835,
5691940.427,-43.47357178,
5706938.927,-41.34752655,
5721937.426,-40.28262329,
5736935.925,-37.53820038,
5751934.424,-44.70592499,
5766932.923,-43.19052124,
5781931.422,-43.61831665,
5796929.922,-39.94809723,
5811928.421,-40.3480072,
5826926.92,-44.01752472,
5841925.419,-42.82698822,
5856923.918,-42.4422226,
5871922.417,-39.30186462,
5886920.916,-41.95145416,
5901919.416,-42.75774384,
5916917.915,-42.99308777,
5931916.414,-41.73358917,
5946914.913,-40.1919632,
5961913.412,-42.52862549,
5976911.911,-41.44097137,
5991910.41,-39.46937561,
6006908.91,-39.97788239,
6021907.409,-45.06820679,
6036905.908,-42.8063736,
6051904.407,-41.34703064,
6066902.906,-38.13141632,
6081901.405,-41.64996338,
6096899.905,-40.23706818,
6111898.404,-39.10526276,
6126896.903,-40.03703308,
6141895.402,-41.22647858,
6156893.901,-42.55442047,
6171892.4,-41.85090637,
6186890.899,-40.25930023,
6201889.399,-41.7771759,
6216887.898,-40.79223633,
6231886.397,-39.763237,
6246884.896,-40.34508514,
6261883.395,-39.36595917,
6276881.894,-39.0994339,
6291880.393,-40.74826813,
6306878.893,-40.28339386,
6321877.392,-38.04480743,
6336875.891,-40.75115204,
6351874.39,-37.27436829,
6366872.889,-37.99769592,
6381871.388,-39.19178772,
6396869.888,-39.31481934,
6411868.387,-40.81964111,
6426866.886,-39.77568817,
6441865.385,-41.47911835,
6456863.884,-42.6038208,
6471862.383,-41.79421234,
6486860.882,-40.18791199,
6501859.382,-40.61952209,
6516857.881,-38.82720184,
6531856.38,-42.48055267,
6546854.879,-42.11586761,
6561853.378,-39.8204422,
6576851.877,-40.27626038,
6591850.376,-38.33757782,
6606848.876,-38.20267487,
6621847.375,-38.15907288,
6636845.874,-38.45916748,
6651844.373,-36.36061859,
6666842.872,-37.70845795,
6681841.371,-38.11061096,
6696839.871,-37.87060547,
6711838.37,-35.44781494,
6726836.869,-36.6673584,
6741835.368,-36.61283112,
6756833.867,-36.79869843,
6771832.366,-37.66413116,
6786830.865,-39.51335907,
6801829.365,-37.57240295,
6816827.864,-40.04496002,
6831826.363,-39.69694519,
6846824.862,-41.05509949,
6861823.361,-40.6902771,
6876821.86,-40.9023819,
6891820.359,-39.5859375,
6906818.859,-39.89253235,
6921817.358,-39.4525528,
6936815.857,-37.7048111,
6951814.356,-41.52758789,
6966812.855,-40.34091949,
6981811.354,-39.71892548,
6996809.854,-40.17715454,
7011808.353,-39.26341248,
7026806.852,-37.85292053,
7041805.351,-40.16992188,
7056803.85,-39.3263855,
7071802.349,-39.26719666,
7086800.848,-38.97684479,
7101799.348,-38.32935333,
7116797.847,-39.58166504,
7131796.346,-41.06891632,
7146794.845,-40.45806885,
7161793.344,-39.30474854,
7176791.843,-41.91983032,
7191790.342,-41.26709747,
7206788.842,-43.3059082,
7221787.341,-41.16434479,
7236785.84,-43.15869141,
7251784.339,-46.42206573,
7266782.838,-44.86296844,
7281781.337,-42.04621124,
7296779.837,-42.02508545,
7311778.336,-43.70418549,
7326776.835,-41.96445465,
7341775.334,-42.21432495,
7356773.833,-42.47554779,
7371772.332,-40.51647949,
7386770.831,-42.18464661,
7401769.331,-41.42263794,
7416767.83,-39.44741821,
7431766.329,-39.16555023,
7446764.828,-42.27579498,
7461763.327,-39.67536163,
7476761.826,-39.32151794,
7491760.325,-39.3195343,
7506758.825,-38.84452057,
7521757.324,-41.4834137,
7536755.823,-40.95813751,
7551754.322,-39.01689911,
7566752.821,-38.86825562,
7581751.32,-40.69572449,
7596749.82,-40.15280151,
7611748.319,-39.42397308,
7626746.818,-38.97333527,
7641745.317,-37.3275528,
7656743.816,-40.45656586,
7671742.315,-40.44010162,
7686740.814,-44.32785797,
7701739.314,-38.0091095,
7716737.813,-43.19108582,
7731736.312,-41.75186157,
7746734.811,-40.1669693,
7761733.31,-40.58444977,
7776731.809,-42.02520752,
7791730.308,-39.81035614,
7806728.808,-35.08405304,
7821727.307,-40.63764954,
7836725.806,-39.90491486,
7851724.305,-40.22023773,
7866722.804,-40.56632233,
7881721.303,-42.60565948,
7896719.803,-41.58673859,
7911718.302,-43.18678284,
7926716.801,-40.12425232,
7941715.3,-44.37757874,
7956713.799,-41.820755,
7971712.298,-41.75019836,
7986710.797,-43.97270203,
8001709.297,-43.18013763,
8016707.796,-44.38722229,
8031706.295,-39.94703674,
8046704.794,-44.42738342,
8061703.293,-42.89404297,
8076701.792,-43.6840744,
8091700.291,-38.75254059,
8106698.791,-44.36276245,
8121697.29,-43.09613037,
8136695.789,-44.76312256,
8151694.288,-42.90018463,
8166692.787,-41.14466095,
8181691.286,-43.81149292,
8196689.786,-44.3947525,
8211688.285,-45.29679871,
8226686.784,-41.72476196,
8241685.283,-39.8266449,
8256683.782,-43.23612213,
8271682.281,-45.52509308,
8286680.78,-41.09986115,
8301679.28,-42.19470215,
8316677.779,-44.9335556,
8331676.278,-46.09445953,
8346674.777,-46.16357422,
8361673.276,-42.52755737,
8376671.775,-45.86766052,
8391670.274,-46.13385773,
8406668.774,-49.01030731,
8421667.273,-45.52798462,
8436665.772,-42.94435883,
8451664.271,-45.71472931,
8466662.77,-46.18066406,
8481661.269,-45.24515533,
8496659.769,-43.15579987,
8511658.268,-47.1131897,
8526656.767,-47.15878296,
8541655.266,-46.2886734,
8556653.765,-42.9736557,
8571652.264,-46.49031067,
8586650.763,-46.72267914,
8601649.263,-49.72341156,
8616647.762,-43.43283081,
8631646.261,-48.47088623,
8646644.76,-46.53471375,
8661643.259,-46.17044067,
8676641.758,-42.75737,
8691640.257,-47.6163559,
8706638.757,-48.17398071,
8721637.256,-48.26219177,
8736635.755,-47.60293579,
8751634.254,-44.31246185,
8766632.753,-48.96336365,
8781631.252,-47.95412445,
8796629.752,-48.08337402,
8811628.251,-43.51779938,
8826626.75,-48.06098175,
8841625.249,-46.0251236,
8856623.748,-49.8662262,
8871622.247,-42.60812378,
8886620.746,-50.04690552,
8901619.246,-48.18276978,
8916617.745,-49.61295319,
8931616.244,-48.57800293,
8946614.743,-47.91705322,
8961613.242,-50.34827423,
8976611.741,-47.93580627,
8991610.24,-48.92334747,
9006608.74,-49.3555069,
9021607.239,-51.69523621,
9036605.738,-49.04150391,
9051604.237,-49.54699707,
9066602.736,-48.98279572,
9081601.235,-51.97962189,
9096599.735,-46.025383,
9111598.234,-47.89603424,
9126596.733,-49.88578033,
9141595.232,-50.36802673,
9156593.731,-49.79089355,
9171592.23,-49.72415161,
9186590.729,-47.36447906,
9201589.229,-50.08778381,
9216587.728,-50.78764343,
9231586.227,-49.54047394,
9246584.726,-47.36515808,
9261583.225,-50.11172485,
9276581.724,-50.03295135,
9291580.223,-49.55471802,
9306578.723,-48.735466,
9321577.222,-49.59965515,
9336575.721,-49.94416809,
9351574.22,-47.02508545,
9366572.719,-50.22306061,
9381571.218,-48.66061401,
9396569.718,-49.5114975,
9411568.217,-50.89964294,
9426566.716,-53.14699554,
9441565.215,-51.64442444,
9456563.714,-50.94694519,
9471562.213,-51.36299133,
9486560.712,-51.93630219,
9501559.212,-51.44745636,
9516557.711,-50.15436554,
9531556.21,-50.94068146,
9546554.709,-53.80944824,
9561553.208,-51.98859406,
9576551.707,-52.99832916,
9591550.206,-50.53662109,
9606548.706,-46.38798523,
9621547.205,-51.64935303,
9636545.704,-52.11722565,
9651544.203,-50.35671997,
9666542.702,-52.18265533,
9681541.201,-55.47035217,
9696539.701,-50.97399139,
9711538.2,-52.99685669,
9726536.699,-49.68687439,
9741535.198,-53.31682587,
9756533.697,-53.48201752,
9771532.196,-53.88316345,
9786530.695,-50.53612518,
9801529.195,-55.57955933,
9816527.694,-53.19950104,
9831526.193,-52.56182861,
9846524.692,-52.23112488,
9861523.191,-46.94071198,
9876521.69,-49.82605743,
9891520.189,-53.55990601,
9906518.689,-54.40630341,
9921517.188,-52.58293152,
9936515.687,-50.39806366,
9951514.186,-53.11177063,
9966512.685,-53.82028961,
9981511.184,-52.25853729,
9996509.684,-46.63973999,
10011508.18,-50.28273773,
10026506.68,-52.43240356,
10041505.18,-53.66504669,
10056503.68,-50.00776672,
10071502.18,-49.08055115,
10086500.68,-51.15364075,
10101499.18,-51.54624176,
10116497.68,-48.93193817,
10131496.18,-47.11712646,
10146494.68,-49.9272995,
10161493.17,-51.38185883,
10176491.67,-52.07091522,
10191490.17,-48.13693237,
10206488.67,-53.13533783,
10221487.17,-52.18021393,
10236485.67,-51.29853821,
10251484.17,-49.8945694,
10266482.67,-50.07036591,
10281481.17,-52.82405853,
10296479.67,-53.95983887,
10311478.17,-50.6776886,
10326476.66,-42.73059082,
10341475.16,-52.98862457,
10356473.66,-54.52724457,
10371472.16,-50.23564148,
10386470.66,-49.998703,
10401469.16,-48.87264252,
10416467.66,-53.05046844,
10431466.16,-51.17726135,
10446464.66,-50.46203613,
10461463.16,-50.21749878,
10476461.66,-51.71405792,
10491460.16,-47.73282623,
10506458.65,-42.72064972,
10521457.15,-49.13639069,
10536455.65,-49.30510712,
10551454.15,-49.72960663,
10566452.65,-47.23309326,
10581451.15,-47.61318207,
10596449.65,-47.21443176,
10611448.15,-47.51035309,
10626446.65,-47.71837616,
10641445.15,-43.89342499,
10656443.65,-50.30921173,
10671442.15,-46.0213623,
10686440.64,-49.7835083,
10701439.14,-45.1350708,
10716437.64,-50.08595276,
10731436.14,-44.95284271,
10746434.64,-48.70498657,
10761433.14,-45.11044312,
10776431.64,-45.048172,
10791430.14,-45.33037567,
10806428.64,-47.69626617,
10821427.14,-45.70773315,
10836425.64,-43.43817902,
10851424.14,-45.94606018,
10866422.63,-45.0515213,
10881421.13,-45.17475128,
10896419.63,-41.80491638,
10911418.13,-44.61399841,
10926416.63,-49.20519257,
10941415.13,-44.01483154,
10956413.63,-42.83781433,
10971412.13,-46.13687897,
10986410.63,-48.18203735,
11001409.13,-44.74217224,
11016407.63,-39.01724243,
11031406.12,-43.25681305,
11046404.62,-45.22677612,
11061403.12,-45.0773468,
11076401.62,-41.88040161,
11091400.12,-40.84947968,
11106398.62,-47.27258301,
11121397.12,-46.1606369,
11136395.62,-40.94470215,
11151394.12,-39.90239716,
11166392.62,-45.99324799,
11181391.12,-46.35466766,
11196389.62,-43.21317291,
11211388.11,-38.78495026,
11226386.61,-46.86540222,
11241385.11,-45.92333984,
11256383.61,-45.00176239,
11271382.11,-38.89377594,
11286380.61,-45.30185699,
11301379.11,-47.78894806,
11316377.61,-42.55095673,
11331376.11,-42.8852005,
11346374.61,-39.59593964,
11361373.11,-48.47650909,
11376371.61,-46.60488892,
11391370.1,-44.00134277,
11406368.6,-39.98241425,
11421367.1,-44.55697632,
11436365.6,-46.80413818,
11451364.1,-42.21624756,
11466362.6,-41.69569397,
11481361.1,-43.18203735,
11496359.6,-48.34805298,
11511358.1,-40.79802704,
11526356.6,-42.97665405,
11541355.1,-42.96751404,
11556353.6,-46.60575867,
11571352.09,-42.75897217,
11586350.59,-40.29784393,
11601349.09,-45.64528656,
11616347.59,-42.72196198,
11631346.09,-48.3028717,
11646344.59,-40.746315,
11661343.09,-41.48718262,
11676341.59,-43.87735748,
11691340.09,-46.15483093,
11706338.59,-42.34044647,
11721337.09,-40.84257507,
11736335.58,-46.20093536,
11751334.08,-43.19898987,
11766332.58,-43.2993927,
11781331.08,-42.78847504,
11796329.58,-47.06425476,
11811328.08,-44.0802536,
11826326.58,-41.2855072,
11841325.08,-43.84458923,
11856323.58,-43.07175446,
11871322.08,-46.08093262,
11886320.58,-41.59866333,
11901319.08,-47.16976929,
11916317.57,-43.97618103,
11931316.07,-47.63538361,
11946314.57,-36.26934814,
11961313.07,-46.32531738,
11976311.57,-45.8781662,
11991310.07,-46.12885284,
12006308.57,-43.18707275,
12021307.07,-41.80234528,
12036305.57,-45.24054718,
12051304.07,-45.94598389,
12066302.57,-44.84183502,
12081301.07,-43.29884338,
12096299.56,-44.71890259,
12111298.06,-49.79553986,
12126296.56,-45.80286407,
12141295.06,-41.12676239,
12156293.56,-42.45854187,
12171292.06,-47.81820679,
12186290.56,-47.54238892,
12201289.06,-46.41329956,
12216287.56,-44.12904358,
12231286.06,-47.83787537,
12246284.56,-49.29755402,
12261283.06,-46.76135254,
12276281.55,-44.43827057,
12291280.05,-43.41411591,
12306278.55,-48.94338226,
12321277.05,-47.73092651,
12336275.55,-48.22174072,
12351274.05,-42.96446991,
12366272.55,-51.18160248,
12381271.05,-50.01992798,
12396269.55,-43.75325012,
12411268.05,-45.9196701,
12426266.55,-41.66889191,
12441265.04,-53.07458496,
12456263.54,-47.5783844,
12471262.04,-46.81109619,
12486260.54,-44.78410339,
12501259.04,-46.05503845,
12516257.54,-45.56959534,
12531256.04,-47.9774704,
12546254.54,-44.19290161,
12561253.04,-43.50060272,
12576251.54,-46.31804657,
12591250.04,-44.69226074,
12606248.54,-49.6950531,
12621247.03,-42.56298828,
12636245.53,-47.62244415,
12651244.03,-47.54470825,
12666242.53,-42.95615387,
12681241.03,-47.35192871,
12696239.53,-40.61325836,
12711238.03,-47.06168365,
12726236.53,-46.37848663,
12741235.03,-45.16307068,
12756233.53,-46.3923111,
12771232.03,-45.04330444,
12786230.53,-47.6009903,
12801229.02,-43.95845795,
12816227.52,-43.38237,
12831226.02,-42.47212219,
12846224.52,-48.29987335,
12861223.02,-46.18908691,
12876221.52,-45.67189789,
12891220.02,-45.44818115,
12906218.52,-45.42528534,
12921217.02,-48.58978271,
12936215.52,-44.3166275,
12951214.02,-47.4397049,
12966212.52,-44.27469635,
12981211.01,-48.29001617,
12996209.51,-41.60636139,
13011208.01,-44.80253601,
13026206.51,-44.59529877,
13041205.01,-47.78712463,
13056203.51,-49.2726593,
13071202.01,-45.51922607,
13086200.51,-45.47535706,
13101199.01,-44.02166748,
13116197.51,-50.50543213,
13131196.01,-47.74901581,
13146194.51,-46.01569366,
13161193,-49.74434662,
13176191.5,-46.5382843,
13191190,-50.36854553,
13206188.5,-47.93650055,
13221187,-47.28671265,
13236185.5,-47.79296875,
13251184,-50.37355804,
13266182.5,-49.677742,
13281181,-47.34802246,
13296179.5,-47.65534973,
13311178,-48.28373718,
13326176.49,-50.06191254,
13341174.99,-46.62242126,
13356173.49,-50.20459747,
13371171.99,-49.68956757,
13386170.49,-50.27777863,
13401168.99,-47.08866882,
13416167.49,-51.00659943,
13431165.99,-47.08015442,
13446164.49,-51.51229095,
13461162.99,-49.28172302,
13476161.49,-48.81125641,
13491159.99,-52.85202789,
13506158.48,-49.92266846,
13521156.98,-49.55537415,
13536155.48,-51.99652863,
13551153.98,-49.55858612,
13566152.48,-51.75522614,
13581150.98,-48.87595367,
13596149.48,-47.77965546,
13611147.98,-54.90701294,
13626146.48,-51.7202301,
13641144.98,-51.44348907,
13656143.48,-50.66188812,
13671141.98,-49.56796265,
13686140.47,-53.76996613,
13701138.97,-48.95055389,
13716137.47,-54.26701355,
13731135.97,-53.712677,
13746134.47,-48.3123703,
13761132.97,-54.91519928,
13776131.47,-47.32378387,
13791129.97,-52.06558228,
13806128.47,-54.89143372,
13821126.97,-52.09212494,
13836125.47,-50.1364975,
13851123.97,-51.97934723,
13866122.46,-50.59506226,
13881120.96,-55.05200958,
13896119.46,-53.06760406,
13911117.96,-48.6721344,
13926116.46,-51.29180908,
13941114.96,-52.9099884,
13956113.46,-53.61509705,
13971111.96,-48.74402618,
13986110.46,-53.58530426,
14001108.96,-53.39159393,
14016107.46,-54.7749939,
14031105.95,-50.42326355,
14046104.45,-53.50309753,
14061102.95,-52.5112381,
14076101.45,-53.7870636,
14091099.95,-53.71466064,
14106098.45,-51.38277435,
14121096.95,-55.00001526,
14136095.45,-56.48058319,
14151093.95,-55.04579163,
14166092.45,-52.18873596,
14181090.95,-55.40133667,
14196089.45,-54.67160797,
14211087.94,-51.75473785,
14226086.44,-50.34073639,
14241084.94,-55.53375244,
14256083.44,-55.66127014,
14271081.94,-57.39033508,
14286080.44,-56.48727417,
14301078.94,-56.21107483,
14316077.44,-53.88822174,
14331075.94,-57.76198578,
14346074.44,-54.10041046,
14361072.94,-56.07669067,
14376071.44,-54.53929138,
14391069.93,-57.18109131,
14406068.43,-56.93567657,
14421066.93,-57.56439972,
14436065.43,-58.57525635,
14451063.93,-55.74732208,
14466062.43,-55.71509552,
14481060.93,-52.33837128,
14496059.43,-57.35884094,
14511057.93,-55.33180237,
14526056.43,-54.31446838,
14541054.93,-58.81838226,
14556053.43,-60.18286133,
14571051.92,-59.69486237,
14586050.42,-57.42956543,
14601048.92,-58.36995697,
14616047.42,-58.36255646,
14631045.92,-58.76573181,
14646044.42,-59.26022339,
14661042.92,-60.19025421,
14676041.42,-60.16201782,
14691039.92,-58.53530121,
14706038.42,-59.68788147,
14721036.92,-55.49726868,
14736035.41,-53.59166718,
14751033.91,-57.79570007,
14766032.41,-58.27903748,
14781030.91,-56.75487518,
14796029.41,-60.50453949,
14811027.91,-59.41841888,
14826026.41,-62.32837677,
14841024.91,-58.19959259,
14856023.41,-55.29798126,
14871021.91,-61.42722321,
14886020.41,-61.25777435,
14901018.91,-58.93186188,
14916017.4,-58.92020416,
14931015.9,-60.11725616,
14946014.4,-62.40516663,
14961012.9,-63.7651825,
14976011.4,-61.82566071,
14991009.9,-57.30393982,
